# Feed list created: Feb 19 17:59:39 2025
# nfeeds: 341
# Col.1: id
# Col.2: lon-offset (deg)
# Col.3: lat-offset (deg)
# Col.4: Tcal pol1 (Kelvin)
# Col.5: Tcal pol2 (Kelvin)
# Col.6: flag (0=>Ok, 1=>bad)
# chp8 az_off (deg): 1.722222222e-05
# chp8 el_off (deg): -0.0003638888889
161    -0.020318     0.001978     0.000000     0.000000  0
162    -0.008344     0.020561     0.000000     0.000000  0
163     0.011995     0.018492     0.000000     0.000000  0
164     0.020362     0.000771     0.000000     0.000000  0
165    -0.012209    -0.012848     0.000000     0.000000  0
166     0.008143    -0.014846     0.000000     0.000000  0
167    -0.020356     0.004828     0.000000     0.000000  0
168    -0.005911     0.021739     0.000000     0.000000  0
169     0.014688     0.016973     0.000000     0.000000  0
170     0.005696    -0.016337     0.000000     0.000000  0
171    -0.014724    -0.011356     0.000000     0.000000  0
172    -0.020509     0.007643     0.000000     0.000000  0
173     0.017154     0.015929     0.000000     0.000000  0
174    -0.003458     0.023271     0.000000     0.000000  0
175     0.003132    -0.017796     0.000000     0.000000  0
176    -0.017359    -0.009715     0.000000     0.000000  0
177     0.020389    -0.004652     0.000000     0.000000  0
178    -0.020527     0.010662     0.000000     0.000000  0
179    -0.000953     0.027021     0.000000     0.000000  0
180     0.022092     0.016006     0.000000     0.000000  0
181     0.023179    -0.008853     0.000000     0.000000  0
182    -0.022357    -0.009920     0.000000     0.000000  0
183    -0.023219     0.014588     0.000000     0.000000  0
184     0.022436     0.013187     0.000000     0.000000  0
185     0.001596     0.026087     0.000000     0.000000  0
186    -0.022354    -0.006692     0.000000     0.000000  0
187     0.020346    -0.010003     0.000000     0.000000  0
188    -0.020596     0.017757     0.000000     0.000000  0
189     0.018317    -0.012122     0.000000     0.000000  0
190     0.022568     0.010487     0.000000     0.000000  0
191    -0.004454    -0.019472     0.000000     0.000000  0
192    -0.022634    -0.004666     0.000000     0.000000  0
193     0.015670    -0.013629     0.000000     0.000000  0
194     0.022647     0.007624     0.000000     0.000000  0
195    -0.018361     0.017395     0.000000     0.000000  0
196    -0.007036    -0.018061     0.000000     0.000000  0
197     0.006767     0.023670     0.000000     0.000000  0
198    -0.015897     0.018833     0.000000     0.000000  0
199     0.013184    -0.014653     0.000000     0.000000  0
200     0.009391     0.022249     0.000000     0.000000  0
201    -0.022915     0.000773     0.000000     0.000000  0
202     0.022764     0.004944     0.000000     0.000000  0
203     0.011944     0.021120     0.000000     0.000000  0
204    -0.012103    -0.015485     0.000000     0.000000  0
205    -0.013416     0.020306     0.000000     0.000000  0
206     0.022721     0.002253     0.000000     0.000000  0
207    -0.022831     0.003517     0.000000     0.000000  0
208     0.010807    -0.016349     0.000000     0.000000  0
209    -0.010926     0.021566     0.000000     0.000000  0
210    -0.014624    -0.014423     0.000000     0.000000  0
211     0.022753    -0.000346     0.000000     0.000000  0
212     0.008221    -0.017514     0.000000     0.000000  0
213     0.014588     0.019729     0.000000     0.000000  0
